source,target,value
amargurado,angustiado,1.0
amargurado,apertado,1.0
amargurado,atormentado,1.0
amargurado,cortado,1.0
amargurado,magoado,1.0
amargurado,afligido,1.0
amargurado,aflito,1.0
amargurado,agoniado,1.0
amargurado,alanceado,1.0
amargurado,amargado,1.0
amargurado,angustiado,1.0
amargurado,ansiado,1.0
amargurado,apertado,1.0
amargurado,atormentado,1.0
amargurado,atribulado,1.0
amargurado,atritado,1.0
amargurado,confrangido,1.0
amargurado,dilacerado,1.0
amargurado,doloroso,1.0
amargurado,flagelado,1.0
amargurado,mortificado,1.0
amargurado,torturado,1.0
amargurado,deprimido,1.0
