source,target,value
desnivelar,diferençar,1.0
desnivelar,diferenciar,1.0
desnivelar,discernir,1.0
desnivelar,discriminar,1.0
desnivelar,distinguir,1.0
desnivelar,separar,1.0
desnivelar,abarbar,1.0
desnivelar,achanar,1.0
desnivelar,achatar,1.0
desnivelar,afagar,1.0
desnivelar,alhanar,1.0
desnivelar,alisar,1.0
desnivelar,alivelar,1.0
desnivelar,anivelar,1.0
desnivelar,aplainar,1.0
desnivelar,aplanar,1.0
desnivelar,assentar,1.0
desnivelar,complanar,1.0
desnivelar,deprimir,1.0
desnivelar,deslisar,1.0
desnivelar,igualar,1.0
desnivelar,igualizar,1.0
desnivelar,lavrar,1.0
desnivelar,nivelar,1.0
desnivelar,rasar,1.0
desnivelar,rasoirar,1.0
desnivelar,rasourar,1.0
desnivelar,respaldar,1.0
desnivelar,prestável,1.0
