source,target,value
ralada,rapar,1.0
ralada,acossar,1.0
ralada,afligir,1.0
ralada,agoniar,1.0
ralada,alanhar,1.0
ralada,amachucar,1.0
ralada,amofinar,1.0
ralada,angustiar,1.0
ralada,ansiar,1.0
ralada,apoquentar,1.0
ralada,aporrear,1.0
ralada,atormentar,1.0
ralada,avexar,1.0
ralada,cauterizar,1.0
ralada,comprimir,1.0
ralada,confranger,1.0
ralada,contristar,1.0
ralada,desolar,1.0
ralada,despedaçar,1.0
ralada,espremer,1.0
ralada,golpear,1.0
ralada,lancear,1.0
ralada,lancinar,1.0
ralada,lanhar,1.0
ralada,morder,1.0
ralada,oprimir,1.0
ralada,pungir,1.0
ralada,ralar,1.0
ralada,roer,1.0
ralada,torturar,1.0
ralada,verrumar,1.0
