source,target,value
vulgar,acanalhar,1.0
vulgar,arrefeçar,1.0
vulgar,avelhacar,1.0
vulgar,avilar,1.0
vulgar,aviltar,1.0
vulgar,envilecer,1.0
vulgar,mediocrizar,1.0
vulgar,enricar,1.0
vulgar,enriquecer,1.0
vulgar,familiarizar,1.0
vulgar,trivializar,1.0
vulgar,assoalhar,1.0
vulgar,dar,1.0
vulgar,derramar,1.0
vulgar,dessegredar,1.0
vulgar,difundir,1.0
vulgar,dilatar,1.0
vulgar,disseminar,1.0
vulgar,espalhar,1.0
vulgar,expandir,1.0
vulgar,generalizar,1.0
vulgar,irradiar,1.0
vulgar,noticiar,1.0
vulgar,passear,1.0
vulgar,popularizar,1.0
vulgar,preconizar,1.0
vulgar,pregoar,1.0
vulgar,proclamar,1.0
vulgar,professar,1.0
vulgar,promulgar,1.0
vulgar,propagar,1.0
vulgar,propalar,1.0
vulgar,publicar,1.0
vulgar,soalhar,1.0
vulgar,solhar,1.0
vulgar,soprar,1.0
vulgar,universalizar,1.0
vulgar,veicular,1.0
vulgar,segredar,1.0
vulgar,barato,1.0
vulgar,batido,1.0
vulgar,cediço,1.0
vulgar,comum,1.0
vulgar,corrente,1.0
vulgar,corrido,1.0
vulgar,corriqueiro,1.0
vulgar,prosaico,1.0
vulgar,trivial,1.0
vulgar,excecional,1.0
vulgar,excepcional,1.0
vulgar,extraordinário,1.0
vulgar,raro,1.0
