source,target,value
alojo,alojar,1.0
alojo,desaquartelar,1.0
alojo,armazenar,1.0
alojo,caber,1.0
alojo,comportar,1.0
alojo,conter,1.0
alojo,recolher,1.0
alojo,acoitar,1.0
alojo,acomodar,1.0
alojo,acoutar,1.0
alojo,agasalhar,1.0
alojo,albergar,1.0
alojo,alojar,1.0
alojo,aposentar,1.0
alojo,aquartelar,1.0
alojo,asilar,1.0
alojo,gasalhar,1.0
alojo,hospedar,1.0
alojo,instalar,1.0
alojo,desalojar,1.0
alojo,despejar,1.0
alojo,expulsar,1.0
alojo,armazenar,1.0
alojo,condessar,1.0
alojo,depositar,1.0
alojo,enceleirar,1.0
alojo,enlojar,1.0
alojo,entulhar,1.0
alojo,estocar,1.0
alojo,guardar,1.0
alojo,meter,1.0
