source,target,value
associar-se,juntar-se,1.0
associar-se,unir-se,1.0
associar-se,aconchavar-se,1.0
associar-se,agermanar-se,1.0
associar-se,ajuntar-se,1.0
associar-se,aparceirar-se,1.0
associar-se,conchavar-se,1.0
associar-se,conluiar-se,1.0
associar-se,germanar-se,1.0
associar-se,mancomunar-se,1.0
associar-se,aglomerar-se,1.0
associar-se,agregar-se,1.0
associar-se,agremiar-se,1.0
associar-se,agrupar-se,1.0
associar-se,ajuntar-se,1.0
associar-se,apinhar-se,1.0
associar-se,arrebanhar-se,1.0
associar-se,coadunar-se,1.0
associar-se,conglomerar-se,1.0
associar-se,consociar-se,1.0
associar-se,englobar-se,1.0
associar-se,enxamear-se,1.0
associar-se,grupar-se,1.0
associar-se,juntar-se,1.0
associar-se,reunir-se,1.0
associar-se,somar-se,1.0
associar-se,agermanar-se,1.0
associar-se,aliar-se,1.0
associar-se,coalizar-se,1.0
associar-se,coligar-se,1.0
associar-se,consorciar-se,1.0
associar-se,envolver-se,1.0
associar-se,ligar-se,1.0
associar-se,parcializar-se,1.0
associar-se,soldar-se,1.0
associar-se,unir-se,1.0
