source,target,value
desencarrilhar,descarrilhar,1.0
desencarrilhar,descomedir-se,1.0
desencarrilhar,desencarrilar,1.0
desencarrilhar,desmanchar-se,1.0
desencarrilhar,desmandar-se,1.0
desencarrilhar,desmesurar-se,1.0
desencarrilhar,desmoderar-se,1.0
desencarrilhar,regrar-se,1.0
desencarrilhar,regular-se,1.0
desencarrilhar,desassisar,1.0
desencarrilhar,desatinar,1.0
desencarrilhar,desatremar,1.0
desencarrilhar,descarrilar,1.0
desencarrilhar,descarrilhar,1.0
desencarrilhar,descerebrar,1.0
desencarrilhar,desencarrilar,1.0
desencarrilhar,desjuizar,1.0
desencarrilhar,desmiolar,1.0
desencarrilhar,despropositar,1.0
desencarrilhar,atinar,1.0
desencarrilhar,atremar,1.0
desencarrilhar,encarrilar,1.0
desencarrilhar,encarrilhar,1.0
desencarrilhar,descaminhar-se,1.0
desencarrilhar,descarrilhar,1.0
desencarrilhar,desencaminhar-se,1.0
desencarrilhar,direcionar-se,1.0
desencarrilhar,encaminhar-se,1.0
desencarrilhar,encarrilhar,1.0
desencarrilhar,orientar-se,1.0
desencarrilhar,propender,1.0
desencarrilhar,tender,1.0
desencarrilhar,tomar,1.0
