source,target,value
afetuoso,carinhoso,1.0
afetuoso,maternal,1.0
afetuoso,materno,1.0
afetuoso,afetível,1.0
afetuoso,afetivo,1.0
afetuoso,agradável,1.0
afetuoso,amável,1.0
afetuoso,ameno,1.0
afetuoso,amenoso,1.0
afetuoso,amorável,1.0
afetuoso,amoroso,1.0
afetuoso,aprazenteiro,1.0
afetuoso,aprazível,1.0
afetuoso,blandicioso,1.0
afetuoso,caricioso,1.0
afetuoso,carinhoso,1.0
afetuoso,caroável,1.0
afetuoso,cordial,1.0
afetuoso,delicado,1.0
afetuoso,doce,1.0
afetuoso,fagueiro,1.0
afetuoso,gentil,1.0
afetuoso,libente,1.0
afetuoso,maneiroso,1.0
afetuoso,mavioso,1.0
afetuoso,meigo,1.0
afetuoso,meiguiceiro,1.0
afetuoso,melieiro,1.0
afetuoso,mimoso,1.0
afetuoso,namorado,1.0
afetuoso,prazenteiro,1.0
afetuoso,querençoso,1.0
afetuoso,simpático,1.0
afetuoso,suave,1.0
afetuoso,rude,1.0
