source,target,value
desultrajar,desagravar,1.0
desultrajar,desenxovalhar,1.0
desultrajar,desforçar,1.0
desultrajar,desinjuriar,1.0
desultrajar,desultraja,1.0
desultrajar,acoucear,1.0
desultrajar,afrontar,1.0
desultrajar,agredir,1.0
desultrajar,apedrejar,1.0
desultrajar,baldoar,1.0
desultrajar,desfeitear,1.0
desultrajar,destratar,1.0
desultrajar,doestar,1.0
desultrajar,enojar,1.0
desultrajar,enxovalhar,1.0
desultrajar,escoicear,1.0
desultrajar,escoicinhar,1.0
desultrajar,escoucear,1.0
desultrajar,injuriar,1.0
desultrajar,insultar,1.0
desultrajar,ofender,1.0
desultrajar,profanar,1.0
desultrajar,ultrajar,1.0
desultrajar,xingar,1.0
