source,target,value
desgarrar,desencaminhar,1.0
desgarrar,extraviar,1.0
desgarrar,perder-se,1.0
desgarrar,sumir,1.0
desgarrar,transviar,1.0
desgarrar,apestar,1.0
desgarrar,contaminar,1.0
desgarrar,corromper,1.0
desgarrar,debochar,1.0
desgarrar,depravar,1.0
desgarrar,descaminhar,1.0
desgarrar,desencaminhar,1.0
desgarrar,desgovernar,1.0
desgarrar,desmoralizar,1.0
desgarrar,deturpar,1.0
desgarrar,devassar,1.0
desgarrar,empestar,1.0
desgarrar,empestear,1.0
desgarrar,esculhambar,1.0
desgarrar,extraviar,1.0
desgarrar,infeccionar,1.0
desgarrar,infecionar,1.0
desgarrar,infectar,1.0
desgarrar,infetar,1.0
desgarrar,inficionar,1.0
desgarrar,malignar,1.0
desgarrar,perverter,1.0
desgarrar,pestear,1.0
desgarrar,pestiferar,1.0
desgarrar,profligar,1.0
desgarrar,prostituir,1.0
desgarrar,subverter,1.0
desgarrar,ulcerar,1.0
desgarrar,viciar,1.0
