source,target,value
estilar,lacrimar,1.0
estilar,lagrimar,1.0
estilar,prantear,1.0
estilar,sorrir,1.0
estilar,alambicar,1.0
estilar,coar,1.0
estilar,escorrer,1.0
estilar,gotear,1.0
estilar,gotejar,1.0
estilar,pingar,1.0
estilar,pingotear,1.0
estilar,respingar,1.0
estilar,transcoar,1.0
estilar,aguilhoar,1.0
estilar,alancear,1.0
estilar,apunhalar,1.0
estilar,esfaquear,1.0
estilar,estiletear,1.0
estilar,estocar,1.0
estilar,estoquear,1.0
estilar,ferir,1.0
estilar,pungir,1.0
estilar,transpassar,1.0
estilar,traspassar,1.0
estilar,trespassar,1.0
