source,target,value
desencortiçar,desarrugar,1.0
desencortiçar,desencoscorar,1.0
desencortiçar,desenrugar,1.0
desencortiçar,desfranzir,1.0
desencortiçar,deslisar,1.0
desencortiçar,despregar,1.0
desencortiçar,arrepanhar,1.0
desencortiçar,avincar,1.0
desencortiçar,corrugar,1.0
desencortiçar,crispar,1.0
desencortiçar,dobrar,1.0
desencortiçar,embabadar,1.0
desencortiçar,encrespar,1.0
desencortiçar,engelhar,1.0
desencortiçar,enrugar,1.0
desencortiçar,franger,1.0
desencortiçar,frangir,1.0
desencortiçar,franzir,1.0
desencortiçar,plicar,1.0
desencortiçar,pregar,1.0
desencortiçar,preguear,1.0
desencortiçar,repanhar,1.0
desencortiçar,rugar,1.0
desencortiçar,vincar,1.0
