source,target,value
solerte,acautelado,1.0
solerte,ardidoso,1.0
solerte,ardiloso,1.0
solerte,arteiro,1.0
solerte,artista,1.0
solerte,astucioso,1.0
solerte,astuto,1.0
solerte,azevieiro,1.0
solerte,azougado,1.0
solerte,cadimo,1.0
solerte,cálido,1.0
solerte,capcioso,1.0
solerte,espertalhão,1.0
solerte,fino,1.0
solerte,finório,1.0
solerte,ladino,1.0
solerte,machacaz,1.0
solerte,machucho,1.0
solerte,manhoso,1.0
solerte,maquiavélico,1.0
solerte,pícaro,1.0
solerte,sabido,1.0
solerte,sagaz,1.0
solerte,socarrão,1.0
solerte,sonso,1.0
solerte,sorrateiro,1.0
solerte,tacanho,1.0
solerte,taimado,1.0
solerte,trêfego,1.0
solerte,velhaco,1.0
