source,target,value
acalorar,ardejar,1.0
acalorar,arder,1.0
acalorar,conflagrar,1.0
acalorar,eletrizar,1.0
acalorar,entusiasmar,1.0
acalorar,escaldar,1.0
acalorar,exalçar,1.0
acalorar,exaltar,1.0
acalorar,incender,1.0
acalorar,incendiar,1.0
acalorar,inflamar,1.0
acalorar,referver,1.0
acalorar,vulcanizar,1.0
acalorar,acender,1.0
acalorar,acordar,1.0
acalorar,aguçar,1.0
acalorar,agudar,1.0
acalorar,alevantar,1.0
acalorar,animar,1.0
acalorar,aquecer,1.0
acalorar,avivar,1.0
acalorar,aviventar,1.0
acalorar,desmodorrar,1.0
acalorar,despertar,1.0
acalorar,entusiasmar,1.0
acalorar,espevitar,1.0
acalorar,excitar,1.0
acalorar,influir,1.0
acalorar,desanimar,1.0
acalorar,desaquecer,1.0
acalorar,esmorecer,1.0
acalorar,aquecer,1.0
acalorar,aquentar,1.0
acalorar,cozinhar,1.0
acalorar,desenregelhar,1.0
acalorar,encalmar,1.0
acalorar,esquentar,1.0
acalorar,gelar,1.0
acalorar,refrigerar,1.0
acalorar,resfriar,1.0
acalorar,aquecer,1.0
acalorar,aquentar,1.0
acalorar,encalmar,1.0
acalorar,esquentar,1.0
acalorar,arrefentar,1.0
acalorar,esfriar,1.0
acalorar,refecer,1.0
acalorar,resfriar,1.0
