source,target,value
costurado,descosturar,1.0
costurado,consertar,1.0
costurado,coser,1.0
costurado,costurar,1.0
costurado,descosturar,1.0
costurado,entecer,1.0
costurado,entretecer,1.0
costurado,intertecer,1.0
costurado,liar,1.0
