source,target,value
acúmulo,acumulação,1.0
acúmulo,amontoação,1.0
acúmulo,amontoamento,1.0
acúmulo,cumulação,1.0
acúmulo,empilhamento,1.0
acúmulo,sobreposição,1.0
acúmulo,amontoado,1.0
acúmulo,amontoamento,1.0
acúmulo,congérie,1.0
acúmulo,cúmulo,1.0
acúmulo,montão,1.0
acúmulo,acrescência,1.0
acúmulo,acrescentamento,1.0
acúmulo,acrescente,1.0
acúmulo,acrescimento,1.0
acúmulo,acréscimo,1.0
acúmulo,acumulação,1.0
acúmulo,adição,1.0
acúmulo,adicionação,1.0
acúmulo,adicionamento,1.0
acúmulo,aditamento,1.0
acúmulo,decrescimento,1.0
acúmulo,decréscimo,1.0
acúmulo,diminuição,1.0
acúmulo,inacumulação,1.0
acúmulo,subtração,1.0
