source,target,value
aumentar-se,acrescer-se,1.0
aumentar-se,adicionar-se,1.0
aumentar-se,ajuntar-se,1.0
aumentar-se,ampliar-se,1.0
aumentar-se,desenvolver-se,1.0
aumentar-se,alongar-se,1.0
aumentar-se,ampliar-se,1.0
aumentar-se,amplificar-se,1.0
aumentar-se,dilatar-se,1.0
aumentar-se,espaçar-se,1.0
aumentar-se,espacejar-se,1.0
aumentar-se,estender-se,1.0
aumentar-se,prolongar-se,1.0
aumentar-se,prorrogar-se,1.0
aumentar-se,protrair-se,1.0
aumentar-se,abrandar-se,1.0
aumentar-se,acalmar-se,1.0
aumentar-se,afroixar-se,1.0
aumentar-se,afrouxar-se,1.0
aumentar-se,aliviar-se,1.0
aumentar-se,amainar-se,1.0
aumentar-se,ameigar-se,1.0
aumentar-se,amenizar-se,1.0
aumentar-se,amortecer-se,1.0
aumentar-se,aplacar-se,1.0
aumentar-se,arrefecer-se,1.0
aumentar-se,atenuar-se,1.0
aumentar-se,atordoar-se,1.0
aumentar-se,calmar-se,1.0
aumentar-se,diluir-se,1.0
aumentar-se,diminuir-se,1.0
aumentar-se,minorar-se,1.0
aumentar-se,minuir-se,1.0
aumentar-se,mitigar-se,1.0
aumentar-se,moderar-se,1.0
aumentar-se,placar-se,1.0
aumentar-se,reduzir-se,1.0
aumentar-se,refecer-se,1.0
aumentar-se,suavizar-se,1.0
