source,target,value
desvalidar,ab-rogar,1.0
desvalidar,anular,1.0
desvalidar,cancelar,1.0
desvalidar,cassar,1.0
desvalidar,derrogar,1.0
desvalidar,desatar,1.0
desvalidar,desfazer,1.0
desvalidar,dissolver,1.0
desvalidar,esfazer,1.0
desvalidar,invalidar,1.0
desvalidar,rescindir,1.0
desvalidar,resilir,1.0
desvalidar,revocar,1.0
desvalidar,revogar,1.0
desvalidar,suprimir,1.0
desvalidar,suspender,1.0
desvalidar,restaurar,1.0
desvalidar,validar,1.0
desvalidar,ilegalizar,1.0
desvalidar,ilegitimar,1.0
desvalidar,asselar,1.0
desvalidar,autenticar,1.0
desvalidar,lealdar,1.0
desvalidar,legalizar,1.0
desvalidar,legitimar,1.0
desvalidar,lidimar,1.0
desvalidar,validar,1.0
