source,target,value
desatinar,desassisar,1.0
desatinar,desatremar,1.0
desatinar,descarrilar,1.0
desatinar,descarrilhar,1.0
desatinar,descerebrar,1.0
desatinar,desencarrilar,1.0
desatinar,desencarrilhar,1.0
desatinar,desjuizar,1.0
desatinar,desmiolar,1.0
desatinar,despropositar,1.0
desatinar,adoudar,1.0
desatinar,alienar,1.0
desatinar,aloucar,1.0
desatinar,alucinar,1.0
desatinar,desassisar,1.0
desatinar,desmiolar,1.0
desatinar,desvairar,1.0
desatinar,desvariar,1.0
desatinar,embebedar,1.0
desatinar,endoidar,1.0
desatinar,endoidecer,1.0
desatinar,endoudar,1.0
desatinar,enloucar,1.0
desatinar,enlouquecer,1.0
desatinar,ensandecer,1.0
desatinar,girar,1.0
desatinar,perturbar,1.0
desatinar,soçobrar,1.0
desatinar,desensandecer,1.0
