source,target,value
desembrumar,descobrir,1.0
desembrumar,desembruscar,1.0
desembrumar,desencobrir,1.0
desembrumar,desenevoar,1.0
desembrumar,desensombrar,1.0
desembrumar,desenturvar,1.0
desembrumar,desnevoar,1.0
desembrumar,desnublar,1.0
desembrumar,desnuviar-se,1.0
desembrumar,destoldar,1.0
desembrumar,carregar,1.0
desembrumar,cobrir,1.0
desembrumar,embrumar,1.0
desembrumar,encarrancar,1.0
desembrumar,encobrir,1.0
desembrumar,enevoar,1.0
desembrumar,enublar,1.0
desembrumar,enuviar,1.0
desembrumar,nevoar,1.0
desembrumar,nublar,1.0
desembrumar,sombrear,1.0
desembrumar,sombrejar,1.0
desembrumar,toldar,1.0
desembrumar,turbar,1.0
desembrumar,turvar,1.0
desembrumar,turvejar,1.0
