source,target,value
soberanizar,cantar,1.0
soberanizar,consagrar,1.0
soberanizar,divinizar,1.0
soberanizar,elevar,1.0
soberanizar,enaltar,1.0
soberanizar,enaltecer,1.0
soberanizar,encumear,1.0
soberanizar,engrandecer,1.0
soberanizar,enobrecer,1.0
soberanizar,exalçar,1.0
soberanizar,exaltar,1.0
soberanizar,extremar,1.0
soberanizar,heroificar,1.0
soberanizar,levantar,1.0
soberanizar,sobalçar,1.0
soberanizar,sobredoirar,1.0
soberanizar,sobredourar,1.0
soberanizar,depreciar,1.0
soberanizar,desengrandecer,1.0
soberanizar,desenobrecer,1.0
soberanizar,desgabar,1.0
soberanizar,deslustrar,1.0
soberanizar,desnobrecer,1.0
soberanizar,desprestigiar,1.0
soberanizar,desprimorar,1.0
soberanizar,desvirtuar,1.0
soberanizar,inferiorizar,1.0
soberanizar,rebaixar,1.0
