source,target,value
desenxavido,delambido,1.0
desenxavido,desenxabido,1.0
desenxavido,deslambido,1.0
desenxavido,enxabido,1.0
desenxavido,desenxabido,1.0
desenxavido,enxabido,1.0
desenxavido,insípido,1.0
desenxavido,engraçado,1.0
desenxavido,espirituoso,1.0
desenxavido,facecioso,1.0
desenxavido,faceto,1.0
desenxavido,gracioso,1.0
desenxavido,jocoso,1.0
desenxavido,choco,1.0
desenxavido,desconsolado,1.0
desenxavido,desenxabido,1.0
desenxavido,dessaborido,1.0
desenxavido,dessaboroso,1.0
desenxavido,dissaborado,1.0
desenxavido,dissaboroso,1.0
desenxavido,enxabido,1.0
desenxavido,insípido,1.0
desenxavido,ambrosiado,1.0
desenxavido,apetitoso,1.0
desenxavido,bom,1.0
desenxavido,delicioso,1.0
desenxavido,gostoso,1.0
desenxavido,papa-fina,1.0
desenxavido,sabável,1.0
desenxavido,saborido,1.0
desenxavido,saboroso,1.0
desenxavido,sápido,1.0
desenxavido,queixas,1.0
