source,target,value
desprezar,adelgadar,1.0
desprezar,adelgar,1.0
desprezar,amesquinhar,1.0
desprezar,apezinhar,1.0
desprezar,arrenegar,1.0
desprezar,conculcar,1.0
desprezar,delgaçar,1.0
desprezar,depreciar,1.0
desprezar,deprimir,1.0
desprezar,derrear,1.0
desprezar,desacreditar,1.0
desprezar,desapreçar,1.0
desprezar,desapreciar,1.0
desprezar,desatender,1.0
desprezar,desconsiderar,1.0
desprezar,descreditar,1.0
desprezar,desestimar,1.0
desprezar,desfavorecer,1.0
desprezar,desluzir,1.0
desprezar,desmerecer,1.0
desprezar,empalecer,1.0
desprezar,empalidecer,1.0
desprezar,espezinhar,1.0
desprezar,menoscabar,1.0
desprezar,menospreçar,1.0
desprezar,menosprezar,1.0
desprezar,mutilar,1.0
desprezar,rebaixar,1.0
desprezar,relegar,1.0
desprezar,estimar,1.0
desprezar,prezar,1.0
desprezar,atropelar,1.0
desprezar,menospreçar,1.0
desprezar,menosprezar,1.0
desprezar,pospor,1.0
desprezar,refugar,1.0
desprezar,rejeitar,1.0
desprezar,desdenhar,1.0
desprezar,desfazer,1.0
desprezar,escarnecer,1.0
desprezar,esfazer,1.0
desprezar,humilhar,1.0
desprezar,menospreçar,1.0
desprezar,menosprezar,1.0
desprezar,minguar,1.0
desprezar,postergar,1.0
desprezar,sobpor,1.0
desprezar,tripudiar,1.0
desprezar,adular,1.0
desprezar,afagar,1.0
desprezar,alisar,1.0
desprezar,apajear,1.0
desprezar,apaparicar,1.0
desprezar,babujar,1.0
desprezar,bajoujar,1.0
desprezar,bajular,1.0
desprezar,candongar,1.0
desprezar,cariciar,1.0
desprezar,chaleirar,1.0
desprezar,cortejar,1.0
desprezar,deslisar,1.0
desprezar,engraxar,1.0
desprezar,engrossar,1.0
desprezar,incensar,1.0
desprezar,lamber,1.0
desprezar,lisonjear,1.0
desprezar,louvaminhar,1.0
desprezar,pajear,1.0
desprezar,sorrabar,1.0
desprezar,titilar,1.0
desprezar,turibular,1.0
desprezar,turiferar,1.0
desprezar,xeretar,1.0
desprezar,xeretear,1.0
desprezar,enjeitar,1.0
desprezar,preterir,1.0
desprezar,pretermitir,1.0
desprezar,rejeitar,1.0
desprezar,repelir,1.0
desprezar,repudiar,1.0
desprezar,admitir,1.0
desprezar,adotar,1.0
desprezar,receber,1.0
desprezar,reconhecer,1.0
desprezar,tomar,1.0
