source,target,value
fissurar,escachar,1.0
fissurar,esfachear,1.0
fissurar,falhar,1.0
fissurar,fender,1.0
fissurar,gretar,1.0
fissurar,lascar,1.0
fissurar,partir,1.0
fissurar,rachar,1.0
fissurar,rascar,1.0
fissurar,render,1.0
fissurar,trincar,1.0
fissurar,Ah,1.0
