source,target,value
arrojar-se,afoitar-se,1.0
arrojar-se,afoutar-se,1.0
arrojar-se,arremessar-se,1.0
arrojar-se,arriscar-se,1.0
arrojar-se,atirar-se,1.0
arrojar-se,atrever-se,1.0
arrojar-se,aventurar-se,1.0
arrojar-se,botar-se,1.0
arrojar-se,cometer-se,1.0
arrojar-se,enfeitar-se,1.0
arrojar-se,expor-se,1.0
arrojar-se,ousar,1.0
arrojar-se,arremessar-se,1.0
arrojar-se,atirar-se,1.0
arrojar-se,jogar-se,1.0
arrojar-se,lançar-se,1.0
arrojar-se,mergulhar,1.0
arrojar-se,pinchar-se,1.0
arrojar-se,saltar,1.0
arrojar-se,arremeter,1.0
arrojar-se,botar-se,1.0
arrojar-se,desembestar-se,1.0
arrojar-se,investir,1.0
arrojar-se,lançar-se,1.0
arrojar-se,precipitar-se,1.0
