source,target,value
iracundo,abespinhado,1.0
iracundo,abespinhável,1.0
iracundo,agastadiço,1.0
iracundo,anojadiço,1.0
iracundo,árdego,1.0
iracundo,argonaço,1.0
iracundo,assanhadiço,1.0
iracundo,assomadiço,1.0
iracundo,assomado,1.0
iracundo,atrabiliário,1.0
iracundo,atrabilioso,1.0
iracundo,azougado,1.0
iracundo,cavaquista,1.0
iracundo,colérico,1.0
iracundo,fogoso,1.0
iracundo,genioso,1.0
iracundo,irascível,1.0
iracundo,iroso,1.0
iracundo,irritadiço,1.0
iracundo,irritável,1.0
iracundo,raivento,1.0
iracundo,raivudo,1.0
iracundo,tomadiço,1.0
iracundo,violento,1.0
iracundo,zangadiço,1.0
iracundo,zangado,1.0
iracundo,acirrado,1.0
iracundo,agastado,1.0
iracundo,aquecido,1.0
iracundo,assanhado,1.0
iracundo,assomado,1.0
iracundo,azedado,1.0
iracundo,bramoso,1.0
iracundo,bravo,1.0
iracundo,colérico,1.0
iracundo,danado,1.0
iracundo,embravecido,1.0
iracundo,encanzinado,1.0
iracundo,encolerizado,1.0
iracundo,enfurecido,1.0
iracundo,enfuriado,1.0
iracundo,enraivado,1.0
iracundo,enraivecido,1.0
iracundo,enviperado,1.0
iracundo,escabreado,1.0
iracundo,espumante,1.0
iracundo,estramontado,1.0
iracundo,exacerbado,1.0
iracundo,exasperado,1.0
iracundo,furente,1.0
iracundo,furibundo,1.0
iracundo,furioso,1.0
iracundo,irado,1.0
iracundo,irritado,1.0
iracundo,rábido,1.0
iracundo,rabioso,1.0
iracundo,raivento,1.0
iracundo,raivoso,1.0
iracundo,sanhoso,1.0
iracundo,sanhudo,1.0
iracundo,zangado,1.0
