source,target,value
cauto,advertido,1.0
cauto,apercebido,1.0
cauto,apragatado,1.0
cauto,avisado,1.0
cauto,cauteloso,1.0
cauto,circunspecto,1.0
cauto,circunspeto,1.0
cauto,cuidadoso,1.0
cauto,cuidoso,1.0
cauto,precatado,1.0
cauto,precavido,1.0
cauto,prevenido,1.0
cauto,previdente,1.0
cauto,providente,1.0
cauto,próvido,1.0
cauto,desapercebido,1.0
cauto,descautelado,1.0
cauto,descauteloso,1.0
cauto,desprecatado,1.0
cauto,desprecavido,1.0
cauto,desprevenido,1.0
cauto,imprecatado,1.0
cauto,imprevidente,1.0
cauto,imprudente,1.0
