source,target,value
enfadonho,incômodo,1.0
enfadonho,molesto,1.0
enfadonho,molestoso,1.0
enfadonho,aborrido,1.0
enfadonho,amolador,1.0
enfadonho,amolante,1.0
enfadonho,árido,1.0
enfadonho,chato,1.0
enfadonho,enfadoso,1.0
enfadonho,enfastiadiço,1.0
enfadonho,enfastiante,1.0
enfadonho,enfastioso,1.0
enfadonho,enjoado,1.0
enfadonho,entediante,1.0
enfadonho,fastidioso,1.0
enfadonho,fastiento,1.0
enfadonho,fastioso,1.0
enfadonho,fatigante,1.0
enfadonho,maçador,1.0
enfadonho,maçante,1.0
enfadonho,maldito,1.0
enfadonho,massacrante,1.0
enfadonho,molesto,1.0
enfadonho,monótono,1.0
enfadonho,paulificante,1.0
enfadonho,peto,1.0
enfadonho,secador,1.0
enfadonho,soporativo,1.0
enfadonho,soporífero,1.0
enfadonho,soporífico,1.0
enfadonho,tedioso,1.0
enfadonho,triste,1.0
enfadonho,queixas,1.0
