source,target,value
amuar,emburrar,1.0
amuar,embuziar,1.0
amuar,desembezerrar,1.0
amuar,desemburrar,1.0
amuar,desemburricar,1.0
amuar,arrepanhar,1.0
amuar,capitalizar,1.0
amuar,economizar,1.0
amuar,poupar,1.0
amuar,repanhar,1.0
amuar,aborrecer,1.0
amuar,aperrear,1.0
amuar,apoquentar,1.0
amuar,arreliar,1.0
amuar,atormentar,1.0
amuar,azangar,1.0
amuar,azucrinar,1.0
amuar,causticar,1.0
amuar,despeitar,1.0
amuar,encabular,1.0
amuar,encalistrar,1.0
amuar,encalmar,1.0
amuar,encher,1.0
amuar,enquizilar,1.0
amuar,enxofrar,1.0
amuar,esquentar,1.0
amuar,frigir,1.0
amuar,importunar,1.0
amuar,incomodar,1.0
amuar,infernar,1.0
amuar,infernizar,1.0
amuar,irritar,1.0
amuar,judiar,1.0
amuar,martelar,1.0
amuar,perseguir,1.0
amuar,quizilar,1.0
amuar,tempestear,1.0
amuar,tempestuar,1.0
amuar,torrar,1.0
amuar,zangar,1.0
amuar,aferrenhar-se,1.0
amuar,afincar-se,1.0
amuar,amarrar-se,1.0
amuar,aperrar,1.0
amuar,aporfiar,1.0
amuar,carregar,1.0
amuar,caturrar,1.0
amuar,embestar,1.0
amuar,empeiticar,1.0
amuar,emperrar,1.0
amuar,encafifar,1.0
amuar,encasquetar-se,1.0
amuar,enfincar-se,1.0
amuar,engar,1.0
amuar,entesar,1.0
amuar,fincar-se,1.0
amuar,insistir,1.0
amuar,marralhar,1.0
amuar,martelar,1.0
amuar,obstinar-se,1.0
amuar,porfiar,1.0
amuar,recalcitrar,1.0
amuar,renitir,1.0
amuar,teimar,1.0
amuar,tesar,1.0
amuar,tungar,1.0
amuar,desencasquetar,1.0
