source,target,value
robusto,forçoso,1.0
robusto,forte,1.0
robusto,musculoso,1.0
robusto,reforçado,1.0
robusto,rijo,1.0
robusto,delicado,1.0
robusto,desvigoroso,1.0
robusto,fraco,1.0
robusto,frágil,1.0
robusto,sadio,1.0
robusto,são,1.0
robusto,doente,1.0
robusto,enfermo,1.0
robusto,molestado,1.0
robusto,mórbido,1.0
robusto,acabrunhado,1.0
robusto,afracado,1.0
robusto,alquebrado,1.0
robusto,amachucado,1.0
robusto,amarroado,1.0
robusto,anemiado,1.0
robusto,anêmico,1.0
robusto,aniquilado,1.0
robusto,atempado,1.0
robusto,atenuado,1.0
robusto,caído,1.0
robusto,caiongo,1.0
robusto,chocho,1.0
robusto,combalido,1.0
robusto,debilitado,1.0
robusto,decrépito,1.0
robusto,definhado,1.0
robusto,depauperado,1.0
robusto,descaído,1.0
robusto,descangotado,1.0
robusto,dessangrado,1.0
robusto,desvitalizado,1.0
robusto,elanguescido,1.0
robusto,enerve,1.0
robusto,enfracado,1.0
robusto,enfraquecido,1.0
robusto,enfraquentado,1.0
robusto,enlanguescido,1.0
robusto,extenuado,1.0
robusto,froixo,1.0
robusto,frouxo,1.0
robusto,langoroso,1.0
robusto,lânguido,1.0
robusto,prostrado,1.0
robusto,quebrantado,1.0
