source,target,value
cofiar,acariciar,1.0
cofiar,acarinhar,1.0
cofiar,acocar,1.0
cofiar,afagar,1.0
cofiar,agradar,1.0
cofiar,ameigar,1.0
cofiar,amimar,1.0
cofiar,apaparicar,1.0
cofiar,bafejar,1.0
cofiar,cariciar,1.0
cofiar,embalar,1.0
cofiar,mimar,1.0
cofiar,mimosear,1.0
cofiar,acariciar,1.0
cofiar,acarinhar,1.0
cofiar,acocar,1.0
cofiar,afagar,1.0
cofiar,agradar,1.0
cofiar,ameigar,1.0
cofiar,amimar,1.0
cofiar,apaparicar,1.0
cofiar,bafejar,1.0
cofiar,cariciar,1.0
cofiar,embalar,1.0
cofiar,mimar,1.0
cofiar,mimosear,1.0
cofiar,paparicar,1.0
