source,target,value
tamanhinho,extensão,1.0
tamanhinho,tamanho,1.0
tamanhinho,tamanho,1.0
tamanhinho,volume,1.0
tamanhinho,massa,1.0
tamanhinho,porte,1.0
tamanhinho,tamanho,1.0
tamanhinho,tomo,1.0
tamanhinho,volume,1.0
tamanhinho,vulto,1.0
tamanhinho,estatura,1.0
tamanhinho,tamanho,1.0
tamanhinho,tope,1.0
