source,target,value
inaccessível,inacessível,1.0
inaccessível,inalcançável,1.0
inaccessível,alcançável,1.0
inaccessível,atingível,1.0
inaccessível,conseguível,1.0
inaccessível,inacessível,1.0
inaccessível,incompreensível,1.0
inaccessível,apercebível,1.0
inaccessível,compreensível,1.0
inaccessível,concebível,1.0
inaccessível,conceptível,1.0
inaccessível,inteligível,1.0
inaccessível,perceptível,1.0
inaccessível,inacessível,1.0
inaccessível,bloqueado,1.0
inaccessível,impedido,1.0
inaccessível,inacessível,1.0
inaccessível,interrompido,1.0
inaccessível,acessível,1.0
inaccessível,desatravancado,1.0
inaccessível,desencalhado,1.0
inaccessível,desimpedido,1.0
inaccessível,desingurgitado,1.0
inaccessível,desobstruído,1.0
inaccessível,livre,1.0
