source,target,value
munir,amunicionar,1.0
munir,armar,1.0
munir,municiar,1.0
munir,municionar,1.0
munir,desmuniciar,1.0
munir,desmunicionar,1.0
munir,precautelar,1.0
munir,precaver,1.0
munir,prevenir,1.0
munir,descuidar,1.0
munir,desguardar,1.0
munir,desprecaver,1.0
munir,desprevenir,1.0
munir,alimentar,1.0
munir,aprovisionar,1.0
munir,carregar,1.0
munir,provisionar,1.0
munir,abastecer,1.0
munir,aperceber,1.0
munir,aprovisionar,1.0
munir,fornecer,1.0
munir,fornir,1.0
munir,guarnecer,1.0
munir,prover,1.0
munir,provisionar,1.0
munir,refazer,1.0
munir,sortir,1.0
munir,desabastecer,1.0
munir,desarmar,1.0
munir,desprover,1.0
