source,target,value
afeiar-se,desadornar-se,1.0
afeiar-se,desataviar-se,1.0
afeiar-se,desenfeitar-se,1.0
afeiar-se,desfear-se,1.0
afeiar-se,desguarnecer-se,1.0
afeiar-se,desornar-se,1.0
afeiar-se,adereçar-se,1.0
afeiar-se,adornar-se,1.0
afeiar-se,aformosear-se,1.0
afeiar-se,ajaezar-se,1.0
afeiar-se,alfaiar-se,1.0
afeiar-se,amoldurar-se,1.0
afeiar-se,aparamentar-se,1.0
afeiar-se,ataviar-se,1.0
afeiar-se,decorar-se,1.0
afeiar-se,embelezar-se,1.0
afeiar-se,embonecar-se,1.0
afeiar-se,emoldurar-se,1.0
afeiar-se,enfeitar-se,1.0
afeiar-se,engalanar-se,1.0
afeiar-se,espenicar-se,1.0
afeiar-se,moldurar-se,1.0
afeiar-se,ornamentar-se,1.0
afeiar-se,ornar-se,1.0
afeiar-se,paramentar-se,1.0
