source,target,value
espreitar,atocaiar,1.0
espreitar,cocar,1.0
espreitar,espevitar,1.0
espreitar,espiar,1.0
espreitar,espionar,1.0
espreitar,esquadrinhar,1.0
espreitar,excogitar,1.0
espreitar,observar,1.0
espreitar,pombear,1.0
espreitar,pombeirar,1.0
espreitar,tocaiar,1.0
espreitar,vigiar,1.0
espreitar,vigilar,1.0
espreitar,apurar,1.0
espreitar,averiguar,1.0
espreitar,buscar,1.0
espreitar,demandar,1.0
espreitar,escavar,1.0
espreitar,esquadrinhar,1.0
espreitar,furoar,1.0
espreitar,indagar,1.0
espreitar,inquirir,1.0
espreitar,investigar,1.0
espreitar,perguntar,1.0
espreitar,perscrutar,1.0
espreitar,pesquisar,1.0
espreitar,procurar,1.0
espreitar,tatear,1.0
espreitar,discorrer,1.0
espreitar,dissecar,1.0
espreitar,estudar,1.0
espreitar,examinar,1.0
espreitar,explorar,1.0
espreitar,observar,1.0
espreitar,olhar,1.0
espreitar,tirar,1.0
