source,target,value
achinfrinado,aíva,1.0
achinfrinado,à-toa,1.0
achinfrinado,chinfrim,1.0
achinfrinado,chué,1.0
achinfrinado,insignificante,1.0
achinfrinado,reles,1.0
achinfrinado,arruaçador,1.0
achinfrinado,arruaceiro,1.0
achinfrinado,arruador,1.0
achinfrinado,bochincheiro,1.0
achinfrinado,bulhão,1.0
achinfrinado,bulhento,1.0
achinfrinado,desordeiro,1.0
achinfrinado,rusgador,1.0
achinfrinado,rusguento,1.0
achinfrinado,turbulento,1.0
