source,target,value
cindir,dividir,1.0
cindir,fracionar,1.0
cindir,fragmentar,1.0
cindir,partir,1.0
cindir,retalhar,1.0
cindir,seccionar,1.0
cindir,secionar,1.0
cindir,separar,1.0
cindir,desamistar,1.0
cindir,desarmonizar,1.0
cindir,desavir,1.0
cindir,descombinar,1.0
cindir,desconcertar,1.0
cindir,desconciliar,1.0
cindir,desentrosar,1.0
cindir,dividir,1.0
cindir,incompatibilizar,1.0
cindir,indispor,1.0
cindir,inimistar,1.0
cindir,inimizar,1.0
cindir,apaziguar,1.0
cindir,avir,1.0
cindir,benquistar,1.0
cindir,compatibilizar,1.0
cindir,compor,1.0
cindir,concertar,1.0
cindir,conciliar,1.0
cindir,concordar,1.0
cindir,conformar,1.0
cindir,congraçar,1.0
cindir,consociar,1.0
cindir,dispor,1.0
cindir,engraçar,1.0
cindir,enlaçar,1.0
cindir,entrosar,1.0
cindir,harmonizar,1.0
cindir,paziguar,1.0
cindir,reaproximar,1.0
cindir,recompor,1.0
cindir,reconciliar,1.0
cindir,recongraçar,1.0
cindir,reunir,1.0
cindir,sintonizar,1.0
cindir,temperar,1.0
cindir,unificar,1.0
cindir,unir,1.0
cindir,cortar,1.0
cindir,cruzar,1.0
cindir,despassar,1.0
cindir,extrapassar,1.0
cindir,passar,1.0
cindir,pervagar,1.0
cindir,romper,1.0
cindir,singrar,1.0
cindir,sulcar,1.0
cindir,surcar,1.0
cindir,transcorrer,1.0
cindir,transcursar,1.0
cindir,transpassar,1.0
cindir,transpor,1.0
cindir,traspassar,1.0
cindir,travessar,1.0
cindir,trespassar,1.0
cindir,ultrapassar,1.0
