source,target,value
abrupto,aclive,1.0
abrupto,aclivoso,1.0
abrupto,agro,1.0
abrupto,aladeirado,1.0
abrupto,alcantilado,1.0
abrupto,alcantiloso,1.0
abrupto,alpense,1.0
abrupto,árduo,1.0
abrupto,clivoso,1.0
abrupto,declivado,1.0
abrupto,declivoso,1.0
abrupto,empinado,1.0
abrupto,enfesto,1.0
abrupto,enladeirado,1.0
abrupto,escarpado,1.0
abrupto,íngreme,1.0
abrupto,ladeirento,1.0
abrupto,ladeiroso,1.0
abrupto,teso,1.0
abrupto,acidental,1.0
abrupto,acidentário,1.0
abrupto,adventício,1.0
abrupto,aleatório,1.0
abrupto,brusco,1.0
abrupto,casual,1.0
abrupto,eventual,1.0
abrupto,fortuito,1.0
abrupto,impensado,1.0
abrupto,imprevisto,1.0
abrupto,improviso,1.0
abrupto,inesperado,1.0
abrupto,inopinado,1.0
abrupto,ocasional,1.0
abrupto,ocasionário,1.0
abrupto,repentino,1.0
abrupto,subitâneo,1.0
abrupto,previsto,1.0
abrupto,acerbo,1.0
abrupto,agro,1.0
abrupto,arrispidado,1.0
abrupto,áspero,1.0
abrupto,austero,1.0
abrupto,brusco,1.0
abrupto,desabrido,1.0
abrupto,desamorável,1.0
abrupto,desamoroso,1.0
abrupto,descarinhoso,1.0
abrupto,estúpido,1.0
abrupto,grosseiro,1.0
abrupto,inclemente,1.0
abrupto,indelicado,1.0
abrupto,ríspido,1.0
abrupto,rude,1.0
abrupto,severo,1.0
