source,target,value
desemaranhar,alumiar,1.0
desemaranhar,delucidar,1.0
desemaranhar,desanuviar,1.0
desemaranhar,desembaraçar,1.0
desemaranhar,dilucidar,1.0
desemaranhar,elucidar,1.0
desemaranhar,esclarecer,1.0
desemaranhar,iluminar,1.0
desemaranhar,ilustrar,1.0
desemaranhar,instruir,1.0
desemaranhar,desembaraçar,1.0
desemaranhar,desembolar,1.0
desemaranhar,desenlear,1.0
desemaranhar,desenliçar,1.0
desemaranhar,desenredar,1.0
desemaranhar,desenriçar,1.0
desemaranhar,desriçar,1.0
desemaranhar,destrinçar,1.0
desemaranhar,destrinchar,1.0
desemaranhar,desengrenhar,1.0
desemaranhar,desgadelhar,1.0
desemaranhar,desgrenhar,1.0
desemaranhar,desguedelhar,1.0
desemaranhar,emaranhar,1.0
desemaranhar,embaraçar,1.0
desemaranhar,empaçocar,1.0
desemaranhar,enlear,1.0
desemaranhar,enredar,1.0
desemaranhar,enredear,1.0
desemaranhar,enriçar,1.0
desemaranhar,imbramar,1.0
desemaranhar,maçarocar,1.0
desemaranhar,maranhar,1.0
