source,target,value
cogitar,atentar,1.0
cogitar,conceber,1.0
cogitar,considerar,1.0
cogitar,contemplar,1.0
cogitar,cuidar,1.0
cogitar,devanear,1.0
cogitar,discorrer,1.0
cogitar,discursar,1.0
cogitar,especular,1.0
cogitar,imaginar,1.0
cogitar,mastigar,1.0
cogitar,matutar,1.0
cogitar,meditar,1.0
cogitar,pensar,1.0
cogitar,ponderar,1.0
cogitar,raciocinar,1.0
cogitar,razoar,1.0
cogitar,refletir,1.0
cogitar,reflexionar,1.0
cogitar,trabalhar,1.0
cogitar,desejar,1.0
cogitar,intencionar,1.0
cogitar,intentar,1.0
cogitar,maquinar,1.0
cogitar,matutar,1.0
cogitar,meditar,1.0
cogitar,pretender,1.0
cogitar,projetar,1.0
cogitar,querer,1.0
cogitar,tencionar,1.0
