source,target,value
bem-educado,bem-ensinado,1.0
bem-educado,civil,1.0
bem-educado,civilizado,1.0
bem-educado,cortês,1.0
bem-educado,delicado,1.0
bem-educado,educado,1.0
bem-educado,fino,1.0
bem-educado,polido,1.0
bem-educado,bruto,1.0
bem-educado,descortês,1.0
bem-educado,deseducado,1.0
bem-educado,desprimoroso,1.0
bem-educado,grosseiro,1.0
bem-educado,grosso,1.0
bem-educado,impolido,1.0
bem-educado,incivil,1.0
bem-educado,indelicado,1.0
bem-educado,malcriado,1.0
bem-educado,mal-educado,1.0
bem-educado,mal-ensinado,1.0
bem-educado,mazorral,1.0
bem-educado,mazorro,1.0
bem-educado,ordinário,1.0
