source,target,value
variável,mutável,1.0
variável,imutável,1.0
variável,bandoeiro,1.0
variável,inconstante,1.0
variável,instável,1.0
variável,mudável,1.0
variável,mutável,1.0
variável,vago,1.0
variável,versátil,1.0
variável,volátil,1.0
variável,voltário,1.0
variável,voltívolo,1.0
variável,estável,1.0
variável,impermanente,1.0
variável,inconstante,1.0
variável,instável,1.0
variável,mudadiço,1.0
variável,mudável,1.0
variável,mutável,1.0
variável,vário,1.0
variável,volátil,1.0
variável,voltário,1.0
variável,voltívolo,1.0
variável,volúvel,1.0
