source,target,value
pungir,penalizar,1.0
pungir,pesar,1.0
pungir,aguilhoar,1.0
pungir,alancear,1.0
pungir,apunhalar,1.0
pungir,esfaquear,1.0
pungir,estilar,1.0
pungir,estiletear,1.0
pungir,estocar,1.0
pungir,estoquear,1.0
pungir,ferir,1.0
pungir,transpassar,1.0
pungir,traspassar,1.0
pungir,trespassar,1.0
pungir,acirrar,1.0
pungir,açodar,1.0
pungir,acordar,1.0
pungir,acotovelar,1.0
pungir,açular,1.0
pungir,afalcoar,1.0
pungir,aferroar,1.0
pungir,afervorar,1.0
pungir,afoguear,1.0
pungir,aguilhar,1.0
pungir,aguilhoar,1.0
pungir,aliciar,1.0
pungir,apicaçar,1.0
pungir,atiçar,1.0
pungir,beliscar,1.0
pungir,concitar,1.0
pungir,cotovelar,1.0
pungir,desafiar,1.0
pungir,despertar,1.0
pungir,eletrizar,1.0
pungir,escandescer,1.0
pungir,esfoguear,1.0
pungir,espicaçar,1.0
pungir,esporar,1.0
pungir,esporear,1.0
pungir,estimular,1.0
pungir,estugar,1.0
pungir,excitar,1.0
pungir,garrochar,1.0
pungir,impelir,1.0
pungir,incitar,1.0
pungir,inflamar,1.0
pungir,instigar,1.0
pungir,mordicar,1.0
pungir,mordiscar,1.0
pungir,motivar,1.0
pungir,picar,1.0
pungir,provocar,1.0
pungir,pruir,1.0
pungir,prurir,1.0
pungir,puxar,1.0
pungir,repruir,1.0
pungir,reprurir,1.0
pungir,soprar,1.0
pungir,desmotivar,1.0
pungir,aferroar,1.0
pungir,aguilhar,1.0
pungir,aguilhoar,1.0
pungir,agulhar,1.0
pungir,apicaçar,1.0
pungir,espicaçar,1.0
pungir,ferir,1.0
pungir,ferretoar,1.0
pungir,ferroar,1.0
pungir,picar,1.0
