source,target,value
generalizar,desindividualizar,1.0
generalizar,caraterizar,1.0
generalizar,destacar,1.0
generalizar,distinguir,1.0
generalizar,especializar,1.0
generalizar,individualizar,1.0
generalizar,individuar,1.0
generalizar,particularizar,1.0
generalizar,privilegiar,1.0
generalizar,singularizar,1.0
generalizar,assoalhar,1.0
generalizar,dar,1.0
generalizar,derramar,1.0
generalizar,dessegredar,1.0
generalizar,difundir,1.0
generalizar,dilatar,1.0
generalizar,disseminar,1.0
generalizar,divulgar,1.0
generalizar,espalhar,1.0
generalizar,expandir,1.0
generalizar,irradiar,1.0
generalizar,noticiar,1.0
generalizar,passear,1.0
generalizar,popularizar,1.0
generalizar,preconizar,1.0
generalizar,pregoar,1.0
generalizar,proclamar,1.0
generalizar,professar,1.0
generalizar,promulgar,1.0
generalizar,propagar,1.0
generalizar,propalar,1.0
generalizar,publicar,1.0
generalizar,soalhar,1.0
generalizar,solhar,1.0
generalizar,soprar,1.0
generalizar,universalizar,1.0
generalizar,veicular,1.0
generalizar,vulgar,1.0
generalizar,vulgarizar,1.0
generalizar,segredar,1.0
