source,target,value
ladino,acautelado,1.0
ladino,ardidoso,1.0
ladino,ardiloso,1.0
ladino,arteiro,1.0
ladino,artista,1.0
ladino,astucioso,1.0
ladino,astuto,1.0
ladino,azevieiro,1.0
ladino,azougado,1.0
ladino,cadimo,1.0
ladino,cálido,1.0
ladino,capcioso,1.0
ladino,espertalhão,1.0
ladino,fino,1.0
ladino,finório,1.0
ladino,machacaz,1.0
ladino,machucho,1.0
ladino,manhoso,1.0
ladino,maquiavélico,1.0
ladino,pícaro,1.0
ladino,sabido,1.0
ladino,sagaz,1.0
ladino,socarrão,1.0
ladino,solerte,1.0
ladino,sonso,1.0
ladino,sorrateiro,1.0
ladino,tacanho,1.0
ladino,taimado,1.0
ladino,trêfego,1.0
ladino,velhaco,1.0
