source,target,value
garguitear,alardar-se,1.0
garguitear,alardear-se,1.0
garguitear,arrear-se,1.0
garguitear,avantajar,1.0
garguitear,avantajar-se,1.0
garguitear,balanquear,1.0
garguitear,bazofiar,1.0
garguitear,bizarrear,1.0
garguitear,blasonar,1.0
garguitear,bravatear,1.0
garguitear,campar,1.0
garguitear,desvaecer-se,1.0
garguitear,desvanear-se,1.0
garguitear,desvanecer-se,1.0
garguitear,exaltar-se,1.0
garguitear,fanfarrear,1.0
garguitear,fanfarronar,1.0
garguitear,farsolar,1.0
garguitear,fumacear,1.0
garguitear,gabar-se,1.0
garguitear,galrar,1.0
garguitear,gargantear,1.0
garguitear,gloriar-se,1.0
garguitear,glorificar-se,1.0
garguitear,honrar-se,1.0
garguitear,jactanciar-se,1.0
garguitear,jactar-se,1.0
garguitear,jatar-se,1.0
garguitear,lisonjear-se,1.0
garguitear,louvar-se,1.0
garguitear,pesontear,1.0
garguitear,pespontar,1.0
garguitear,picar-se,1.0
garguitear,pospontar,1.0
garguitear,presumir,1.0
garguitear,prezar-se,1.0
garguitear,prosear,1.0
garguitear,roncar,1.0
garguitear,timbrar,1.0
garguitear,triunfar,1.0
garguitear,ufanar-se,1.0
garguitear,vangloriar-se,1.0
