source,target,value
dissaborado,choco,1.0
dissaborado,desconsolado,1.0
dissaborado,desenxabido,1.0
dissaborado,desenxavido,1.0
dissaborado,dessaborido,1.0
dissaborado,dessaboroso,1.0
dissaborado,dissaboroso,1.0
dissaborado,enxabido,1.0
dissaborado,insípido,1.0
dissaborado,ambrosiado,1.0
dissaborado,apetitoso,1.0
dissaborado,bom,1.0
dissaborado,delicioso,1.0
dissaborado,gostoso,1.0
dissaborado,papa-fina,1.0
dissaborado,sabável,1.0
dissaborado,saborido,1.0
dissaborado,saboroso,1.0
dissaborado,sápido,1.0
