source,target,value
desatavio,afeiar,1.0
desatavio,desadornar,1.0
desatavio,desafeitar,1.0
desatavio,desalinhar,1.0
desatavio,desaparelhar,1.0
desatavio,desataviar,1.0
desatavio,descompor,1.0
desatavio,desenfeitar,1.0
desatavio,desfear,1.0
desatavio,desguarnecer,1.0
desatavio,desornar,1.0
desatavio,destoucar,1.0
desatavio,adornar,1.0
desatavio,aformosar,1.0
desatavio,aformosear,1.0
desatavio,aformosentar,1.0
desatavio,ajaezar,1.0
desatavio,alfaiar,1.0
desatavio,amoldurar,1.0
desatavio,aparamentar,1.0
desatavio,aparatar,1.0
desatavio,aparelhar,1.0
desatavio,arrear,1.0
desatavio,assazoar,1.0
desatavio,assazonar,1.0
desatavio,ataviar,1.0
desatavio,colorar,1.0
desatavio,colorear,1.0
desatavio,colorir,1.0
desatavio,colorizar,1.0
desatavio,decorar,1.0
desatavio,embelezar,1.0
desatavio,embrincar,1.0
desatavio,emoldar,1.0
desatavio,emoldurar,1.0
desatavio,enfeitar,1.0
desatavio,enflorar,1.0
desatavio,enflorear,1.0
desatavio,engalanar,1.0
desatavio,exornar,1.0
desatavio,florear,1.0
desatavio,floretear,1.0
desatavio,formosear,1.0
desatavio,formosentar,1.0
desatavio,galantear,1.0
desatavio,honestar,1.0
desatavio,jaezar,1.0
desatavio,moldurar,1.0
desatavio,ornamentar,1.0
desatavio,ornar,1.0
desatavio,paramentar,1.0
desatavio,recamar,1.0
desatavio,revestir,1.0
desatavio,sazonar,1.0
desatavio,sobredoirar,1.0
desatavio,sobredourar,1.0
desatavio,tecer,1.0
desatavio,vestir,1.0
desatavio,bondade,1.0
