source,target,value
ruborizar,abrasear,1.0
ruborizar,acarminar,1.0
ruborizar,afoguear,1.0
ruborizar,afrontar,1.0
ruborizar,avermelhar,1.0
ruborizar,carminar,1.0
ruborizar,corar,1.0
ruborizar,enrubescer,1.0
ruborizar,envermelhecer,1.0
ruborizar,erubescer,1.0
ruborizar,esbrasear,1.0
ruborizar,escandescer,1.0
ruborizar,esfoguear,1.0
ruborizar,foguear,1.0
ruborizar,incender,1.0
ruborizar,incendiar,1.0
ruborizar,inflamar,1.0
ruborizar,rosar,1.0
ruborizar,rosear,1.0
ruborizar,rubescer,1.0
ruborizar,rubificar,1.0
ruborizar,ruborescer,1.0
ruborizar,descorar,1.0
ruborizar,desenrubescer,1.0
ruborizar,desmaiar,1.0
ruborizar,empalecer,1.0
ruborizar,empalidecer,1.0
ruborizar,enlividecer,1.0
ruborizar,palejar,1.0
