source,target,value
brigante,amotinador,1.0
brigante,levantador,1.0
brigante,revoltador,1.0
brigante,sedicioso,1.0
brigante,apaziguador,1.0
brigante,apaziguante,1.0
brigante,aplacador,1.0
brigante,aplacante,1.0
brigante,pacificador,1.0
brigante,pacificante,1.0
brigante,arrelioso,1.0
brigante,brigalhão,1.0
brigante,brigão,1.0
brigante,brigoso,1.0
brigante,briguento,1.0
brigante,bulhão,1.0
brigante,bulhento,1.0
brigante,chibante,1.0
brigante,conflituoso,1.0
brigante,pelejador,1.0
brigante,pendenciador,1.0
brigante,rixador,1.0
brigante,rixento,1.0
brigante,rixoso,1.0
brigante,rusgador,1.0
brigante,rusguento,1.0
