source,target,value
ulular,uivar,1.0
ulular,carpir,1.0
ulular,chorar,1.0
ulular,deplorar,1.0
ulular,gemer,1.0
ulular,jeremiar,1.0
ulular,lamentar,1.0
ulular,lamuriar,1.0
ulular,lastimar,1.0
ulular,prantear,1.0
ulular,vagir,1.0
ulular,berrar,1.0
ulular,berregar,1.0
ulular,bradar,1.0
ulular,bradejar,1.0
ulular,bramir,1.0
ulular,bravejar,1.0
ulular,conclamar,1.0
ulular,deblaterar,1.0
ulular,esbravear,1.0
ulular,esbravecer,1.0
ulular,esbravejar,1.0
ulular,esgoelar,1.0
ulular,estrilar,1.0
ulular,estrondar,1.0
ulular,estrondear,1.0
ulular,exclamar,1.0
ulular,explodir,1.0
ulular,expluir,1.0
ulular,goelar,1.0
ulular,gritar,1.0
ulular,latir,1.0
ulular,mugir,1.0
ulular,uivar,1.0
ulular,vociferar,1.0
ulular,uivo,1.0
ulular,ululação,1.0
ulular,ululo,1.0
