source,target,value
ladroar,afanar,1.0
ladroar,agadanhar,1.0
ladroar,arrancar,1.0
ladroar,arrapinar,1.0
ladroar,arrebatar,1.0
ladroar,bater,1.0
ladroar,bifar,1.0
ladroar,bispar,1.0
ladroar,comer,1.0
ladroar,defraudar,1.0
ladroar,despojar,1.0
ladroar,desvalijar,1.0
ladroar,empalmar,1.0
ladroar,escamotar,1.0
ladroar,escamotear,1.0
ladroar,escorchar,1.0
ladroar,esponjar,1.0
ladroar,furtar,1.0
ladroar,gatear,1.0
ladroar,gatunar,1.0
ladroar,gatunhar,1.0
ladroar,larapiar,1.0
ladroar,limpar,1.0
ladroar,palmar,1.0
ladroar,palmear,1.0
ladroar,pelar,1.0
ladroar,rapar,1.0
ladroar,rapinar,1.0
ladroar,rapinhar,1.0
ladroar,roubar,1.0
ladroar,safar,1.0
ladroar,saltear,1.0
ladroar,saquear,1.0
ladroar,sobnegar,1.0
ladroar,sonegar,1.0
ladroar,subtrair,1.0
ladroar,surripiar,1.0
ladroar,surrupiar,1.0
ladroar,tirar,1.0
ladroar,tomar,1.0
ladroar,unhar,1.0
