source,target,value
enrubescido,abrasear,1.0
enrubescido,acarminar,1.0
enrubescido,afoguear,1.0
enrubescido,afrontar,1.0
enrubescido,avermelhar,1.0
enrubescido,carminar,1.0
enrubescido,corar,1.0
enrubescido,enrubescer,1.0
enrubescido,envermelhecer,1.0
enrubescido,erubescer,1.0
enrubescido,esbrasear,1.0
enrubescido,escandescer,1.0
enrubescido,esfoguear,1.0
enrubescido,foguear,1.0
enrubescido,incender,1.0
enrubescido,incendiar,1.0
enrubescido,inflamar,1.0
enrubescido,rosar,1.0
enrubescido,rosear,1.0
enrubescido,rubescer,1.0
enrubescido,rubificar,1.0
enrubescido,ruborescer,1.0
enrubescido,ruborizar,1.0
enrubescido,descorar,1.0
enrubescido,desenrubescer,1.0
enrubescido,desmaiar,1.0
enrubescido,empalecer,1.0
enrubescido,empalidecer,1.0
enrubescido,enlividecer,1.0
enrubescido,palejar,1.0
