source,target,value
acrescentamento,acréscimo,1.0
acrescentamento,junção,1.0
acrescentamento,sobreposição,1.0
acrescentamento,corte,1.0
acrescentamento,diminuição,1.0
acrescentamento,redução,1.0
acrescentamento,acréscimo,1.0
acrescentamento,adenda,1.0
acrescentamento,adendo,1.0
acrescentamento,aditamento,1.0
acrescentamento,complemento,1.0
acrescentamento,emenda,1.0
acrescentamento,achegas,1.0
acrescentamento,acrescimento,1.0
acrescentamento,acréscimo,1.0
acrescentamento,adição,1.0
acrescentamento,aditamento,1.0
acrescentamento,adjeção,1.0
acrescentamento,suplemento,1.0
acrescentamento,suprimento,1.0
