source,target,value
quieto,descansado,1.0
quieto,quedo,1.0
quieto,sereno,1.0
quieto,sossegado,1.0
quieto,alarmado,1.0
quieto,alterado,1.0
quieto,alvoroçado,1.0
quieto,buliçoso,1.0
quieto,desassossegado,1.0
quieto,dessossegado,1.0
quieto,intranqüilo,1.0
quieto,charlariento,1.0
quieto,chilreador,1.0
quieto,chilreante,1.0
quieto,chilreiro,1.0
quieto,discursivo,1.0
quieto,dizedor,1.0
quieto,esparolado,1.0
quieto,falacioso,1.0
quieto,falador,1.0
quieto,garrulante,1.0
quieto,gárrulo,1.0
quieto,golelheiro,1.0
quieto,gralhador,1.0
quieto,loquaz,1.0
quieto,palavreador,1.0
quieto,palavreiro,1.0
quieto,palradeiro,1.0
quieto,palrador,1.0
quieto,palreiro,1.0
quieto,tagarela,1.0
