source,target,value
pesontear,alardar-se,1.0
pesontear,alardear-se,1.0
pesontear,arrear-se,1.0
pesontear,avantajar,1.0
pesontear,avantajar-se,1.0
pesontear,balanquear,1.0
pesontear,bazofiar,1.0
pesontear,bizarrear,1.0
pesontear,blasonar,1.0
pesontear,bravatear,1.0
pesontear,campar,1.0
pesontear,desvaecer-se,1.0
pesontear,desvanear-se,1.0
pesontear,desvanecer-se,1.0
pesontear,exaltar-se,1.0
pesontear,fanfarrear,1.0
pesontear,fanfarronar,1.0
pesontear,farsolar,1.0
pesontear,fumacear,1.0
pesontear,gabar-se,1.0
pesontear,galrar,1.0
pesontear,gargantear,1.0
pesontear,garguitear,1.0
pesontear,gloriar-se,1.0
pesontear,glorificar-se,1.0
pesontear,honrar-se,1.0
pesontear,jactanciar-se,1.0
pesontear,jactar-se,1.0
pesontear,jatar-se,1.0
pesontear,lisonjear-se,1.0
pesontear,louvar-se,1.0
pesontear,pespontar,1.0
pesontear,picar-se,1.0
pesontear,pospontar,1.0
pesontear,presumir,1.0
pesontear,prezar-se,1.0
pesontear,prosear,1.0
pesontear,roncar,1.0
pesontear,timbrar,1.0
pesontear,triunfar,1.0
pesontear,ufanar-se,1.0
pesontear,vangloriar-se,1.0
