source,target,value
desfortalecer,alquebrar,1.0
desfortalecer,aquebrantar,1.0
desfortalecer,cansar,1.0
desfortalecer,debilitar,1.0
desfortalecer,deprimir,1.0
desfortalecer,derrear,1.0
desfortalecer,desnervar,1.0
desfortalecer,desvigorar,1.0
desfortalecer,desvigorizar,1.0
desfortalecer,desvitalizar,1.0
desfortalecer,elanguescer,1.0
desfortalecer,enervar,1.0
desfortalecer,enfraquecer,1.0
desfortalecer,enfraquentar,1.0
desfortalecer,enlanguescer,1.0
desfortalecer,entibiar,1.0
desfortalecer,esgotar,1.0
desfortalecer,esmaecer,1.0
desfortalecer,extenuar,1.0
desfortalecer,languescer,1.0
desfortalecer,prostrar,1.0
desfortalecer,quebrantar,1.0
desfortalecer,sopitar,1.0
desfortalecer,afortalezar,1.0
desfortalecer,arrijar,1.0
desfortalecer,avigorar,1.0
desfortalecer,desenervar,1.0
desfortalecer,desentibiar,1.0
desfortalecer,endurar,1.0
desfortalecer,endurecer,1.0
desfortalecer,endurentar,1.0
desfortalecer,enrijar,1.0
desfortalecer,enrijecer,1.0
desfortalecer,fortalecer,1.0
desfortalecer,fortificar,1.0
desfortalecer,oxigenar,1.0
desfortalecer,retemperar,1.0
desfortalecer,revigorar,1.0
desfortalecer,revitalizar,1.0
desfortalecer,roborar,1.0
desfortalecer,roborizar,1.0
desfortalecer,robustecer,1.0
desfortalecer,substanciar,1.0
desfortalecer,temperar,1.0
desfortalecer,tonificar,1.0
desfortalecer,vigorar,1.0
desfortalecer,vigorizar,1.0
desfortalecer,vitalizar,1.0
