source,target,value
tapear,barrar,1.0
tapear,bigodear,1.0
tapear,burlar,1.0
tapear,capear,1.0
tapear,carambolar,1.0
tapear,caronear,1.0
tapear,cegar,1.0
tapear,codilhar,1.0
tapear,defraudar,1.0
tapear,deludir,1.0
tapear,despistar,1.0
tapear,desvairar,1.0
tapear,desvariar,1.0
tapear,embaçar,1.0
tapear,embaciar,1.0
tapear,embaucar,1.0
tapear,embromar,1.0
tapear,embrulhar,1.0
tapear,embuçalar,1.0
tapear,emburricar,1.0
tapear,embustear,1.0
tapear,ençampar,1.0
tapear,engabelar,1.0
tapear,engambelar,1.0
tapear,enganar,1.0
tapear,engrambelar,1.0
tapear,enrascar,1.0
tapear,enrodilhar,1.0
tapear,enrolar,1.0
tapear,fraudar,1.0
tapear,gambelar,1.0
tapear,iludir,1.0
tapear,impingir,1.0
tapear,intrujar,1.0
tapear,intrujir,1.0
tapear,lograr,1.0
tapear,ludibriar,1.0
tapear,mamar,1.0
tapear,mistificar,1.0
tapear,pantomimar,1.0
tapear,pantominar,1.0
tapear,rodilhar,1.0
tapear,trautear,1.0
tapear,tungar,1.0
tapear,velhacar,1.0
tapear,velhaquear,1.0
tapear,bofetar,1.0
tapear,bofetear,1.0
tapear,esbofetear,1.0
