source,target,value
achatar,aboleimar,1.0
achatar,apalmar,1.0
achatar,espalmar,1.0
achatar,amassar,1.0
achatar,calcar,1.0
achatar,comprimir,1.0
achatar,esborrachar,1.0
achatar,esmagar,1.0
achatar,prensar,1.0
achatar,abarbar,1.0
achatar,achanar,1.0
achatar,afagar,1.0
achatar,alhanar,1.0
achatar,alisar,1.0
achatar,alivelar,1.0
achatar,anivelar,1.0
achatar,aplainar,1.0
achatar,aplanar,1.0
achatar,assentar,1.0
achatar,complanar,1.0
achatar,deprimir,1.0
achatar,deslisar,1.0
achatar,igualar,1.0
achatar,igualizar,1.0
achatar,lavrar,1.0
achatar,nivelar,1.0
achatar,rasar,1.0
achatar,rasoirar,1.0
achatar,rasourar,1.0
achatar,desnivelar,1.0
achatar,amachucar,1.0
achatar,amarfanhar,1.0
achatar,amarrotar,1.0
achatar,amassar,1.0
achatar,amolegar,1.0
achatar,amolgar,1.0
achatar,amorfanhar,1.0
achatar,empaçocar,1.0
achatar,enrugar,1.0
achatar,enxovalhar,1.0
achatar,machucar,1.0
achatar,manusear,1.0
achatar,marlotar,1.0
achatar,desamarrotar,1.0
achatar,desamassar,1.0
achatar,desamolgar,1.0
achatar,desenxovalhar,1.0
achatar,deslisar,1.0
achatar,endireitar,1.0
