source,target,value
agüentar,durar,1.0
agüentar,resistir,1.0
agüentar,amparar,1.0
agüentar,apoiar,1.0
agüentar,apontoar,1.0
agüentar,enfustar,1.0
agüentar,escorar,1.0
agüentar,especar,1.0
agüentar,estacar,1.0
agüentar,estaquear,1.0
agüentar,estear,1.0
agüentar,segurar,1.0
agüentar,suportar,1.0
agüentar,sustentar,1.0
agüentar,suster,1.0
agüentar,tomar,1.0
agüentar,amparar,1.0
agüentar,segurar,1.0
agüentar,suspender,1.0
agüentar,suster,1.0
agüentar,ter,1.0
agüentar,tomar,1.0
agüentar,aturar,1.0
agüentar,beber,1.0
agüentar,digerir,1.0
agüentar,engolir,1.0
agüentar,entuchar,1.0
agüentar,gramar,1.0
agüentar,suportar,1.0
agüentar,sustentar,1.0
agüentar,tolerar,1.0
agüentar,tragar,1.0
