source,target,value
burlão,burlante,1.0
burlão,burlista,1.0
burlão,burloso,1.0
burlão,caramboleiro,1.0
burlão,embusteiro,1.0
burlão,empulhador,1.0
burlão,falacioso,1.0
burlão,logrador,1.0
burlão,logrativo,1.0
burlão,tapeador,1.0
burlão,trampolineiro,1.0
burlão,trapaceador,1.0
burlão,trapaceiro,1.0
burlão,trapacento,1.0
burlão,tunador,1.0
burlão,tunante,1.0
burlão,tuno,1.0
burlão,embusteiro,1.0
burlão,intrujão,1.0
burlão,tramista,1.0
burlão,trampolineiro,1.0
burlão,trapaçador,1.0
burlão,trapaceador,1.0
burlão,trapaceiro,1.0
burlão,tunante,1.0
burlão,velhaco,1.0
burlão,vigarista,1.0
burlão,ludibriar,1.0
burlão,enganar,1.0
