source,target,value
bisbilhoteiro,arengueiro,1.0
bisbilhoteiro,assacador,1.0
bisbilhoteiro,candongueiro,1.0
bisbilhoteiro,caramboleiro,1.0
bisbilhoteiro,chocalheiro,1.0
bisbilhoteiro,coscuvilheiro,1.0
bisbilhoteiro,cuvilheiro,1.0
bisbilhoteiro,enredador,1.0
bisbilhoteiro,enredeiro,1.0
bisbilhoteiro,enrediço,1.0
bisbilhoteiro,golelheiro,1.0
bisbilhoteiro,intrigante,1.0
bisbilhoteiro,intriguista,1.0
bisbilhoteiro,maranhoso,1.0
bisbilhoteiro,mexeriqueiro,1.0
bisbilhoteiro,onzeneiro,1.0
bisbilhoteiro,xereta,1.0
bisbilhoteiro,abiúdo,1.0
bisbilhoteiro,abusado,1.0
bisbilhoteiro,adiantado,1.0
bisbilhoteiro,assanhado,1.0
bisbilhoteiro,chegadiço,1.0
bisbilhoteiro,curioso,1.0
bisbilhoteiro,enxerido,1.0
bisbilhoteiro,importuno,1.0
bisbilhoteiro,indiscreto,1.0
bisbilhoteiro,intrometidiço,1.0
bisbilhoteiro,intrometido,1.0
bisbilhoteiro,intruso,1.0
bisbilhoteiro,metediço,1.0
bisbilhoteiro,metido,1.0
bisbilhoteiro,xereta,1.0
bisbilhoteiro,xereta,1.0
bisbilhoteiro,mexeriqueiro,1.0
bisbilhoteiro,tecedor,1.0
bisbilhoteiro,tricoteiro,1.0
