source,target,value
lassidão,cansaço,1.0
lassidão,enervação,1.0
lassidão,enervamento,1.0
lassidão,enfraquecimento,1.0
lassidão,fraqueza,1.0
lassidão,langor,1.0
lassidão,languidez,1.0
lassidão,lassitude,1.0
lassidão,energia,1.0
lassidão,esforço,1.0
lassidão,fôlego,1.0
lassidão,vigor,1.0
lassidão,entibiamento,1.0
lassidão,frouxeza,1.0
lassidão,frouxidão,1.0
lassidão,frouxura,1.0
lassidão,langor,1.0
lassidão,languidez,1.0
lassidão,moleza,1.0
lassidão,morbidez,1.0
lassidão,morbideza,1.0
lassidão,tibiez,1.0
lassidão,firmeza,1.0
lassidão,rijeza,1.0
